No.                	Time               	Voltage[ V ]       	Current[ mA ]      	Active Power[ W ]  	Apparent Power[ VA ]	Reactive Power[ Var ]	Power Factor[ PF ] 	Frequency[ Hz ]    	Watt Hours[ Wh ]   	CO2[ g ]           	Cost[ Dollar ]     
364                	2020-11-05 14:48:17	213.5000           	40.1600            	4.8560             	8.5742             	7.0686             	0.5660             	60.0000            	0.0000             	0.0000             	0.0000             
365                	2020-11-05 14:48:18	213.7000           	39.6100            	4.8150             	8.4647             	6.9667             	0.5680             	60.0000            	0.0000             	0.0000             	0.0000             
366                	2020-11-05 14:48:19	213.6000           	39.7100            	4.8620             	8.4821             	6.9515             	0.5730             	60.0100            	0.0000             	0.0000             	0.0000             
367                	2020-11-05 14:48:20	213.5000           	39.7600            	4.8800             	8.4888             	6.9511             	0.5740             	60.0100            	0.0000             	0.0000             	0.0000             
368                	2020-11-05 14:48:22	213.7000           	39.0600            	4.8030             	8.3471             	6.8292             	0.5750             	60.0100            	0.0000             	0.0000             	0.0000             
369                	2020-11-05 14:48:23	213.6000           	39.2900            	4.8030             	8.3923             	6.8839             	0.5720             	60.0100            	0.0000             	0.0000             	0.0000             
370                	2020-11-05 14:48:24	213.5000           	40.3300            	4.8900             	8.6105             	7.0926             	0.5670             	60.0100            	0.0000             	0.0000             	0.0000             
371                	2020-11-05 14:48:25	213.5000           	40.0800            	4.8800             	8.5571             	7.0309             	0.5700             	60.0100            	0.0000             	0.0000             	0.0000             
372                	2020-11-05 14:48:26	213.6000           	38.9200            	4.7890             	8.3133             	6.8016             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
373                	2020-11-05 14:48:27	213.5000           	39.7200            	4.8700             	8.4802             	6.9441             	0.5740             	60.0200            	0.0000             	0.0000             	0.0000             
374                	2020-11-05 14:48:29	213.3000           	39.6800            	4.8670             	8.4637             	6.9246             	0.5750             	60.0200            	0.0000             	0.0000             	0.0000             
375                	2020-11-05 14:48:30	213.3000           	39.9600            	4.8900             	8.5235             	6.9855             	0.5730             	60.0200            	0.0000             	0.0000             	0.0000             
376                	2020-11-05 14:48:31	213.3000           	39.0100            	4.7990             	8.3208             	6.8019             	0.5760             	60.0100            	0.0000             	0.0000             	0.0000             
377                	2020-11-05 14:48:32	213.1000           	38.8300            	4.7830             	8.2747             	6.7583             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
378                	2020-11-05 14:48:33	213.0000           	39.4800            	4.7920             	8.4092             	6.9152             	0.5690             	60.0100            	0.0000             	0.0000             	0.0000             
379                	2020-11-05 14:48:34	213.0000           	39.4900            	4.7910             	8.4114             	6.9170             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
380                	2020-11-05 14:48:36	213.1000           	39.3300            	4.8030             	8.3812             	6.8747             	0.5720             	60.0000            	0.0000             	0.0000             	0.0000             
381                	2020-11-05 14:48:37	213.2000           	39.1300            	4.8000             	8.3425             	6.8255             	0.5750             	60.0000            	0.0000             	0.0000             	0.0000             
382                	2020-11-05 14:48:38	213.2000           	39.2400            	4.8100             	8.3660             	6.8505             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
383                	2020-11-05 14:48:39	213.3000           	38.9100            	4.7960             	8.2995             	6.7786             	0.5770             	60.0100            	0.0000             	0.0000             	0.0000             
384                	2020-11-05 14:48:40	213.4000           	39.3900            	4.8440             	8.4058             	6.8713             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
385                	2020-11-05 14:48:41	213.5000           	39.7400            	4.8950             	8.4845             	6.9356             	0.5760             	60.0000            	0.0000             	0.0000             	0.0000             
386                	2020-11-05 14:48:42	213.3000           	40.2000            	4.8970             	8.5747             	7.0453             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
387                	2020-11-05 14:48:44	213.2000           	40.1800            	4.8910             	8.5664             	7.0385             	0.5700             	60.0000            	0.0000             	0.0000             	0.0000             
388                	2020-11-05 14:48:45	213.3000           	40.1300            	4.9060             	8.5597             	7.0211             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
389                	2020-11-05 14:48:46	213.4000           	39.1200            	4.8080             	8.3482             	6.8301             	0.5750             	59.9900            	0.0000             	0.0000             	0.0000             
390                	2020-11-05 14:48:47	213.5000           	39.2300            	4.8070             	8.3756             	6.8643             	0.5730             	59.9900            	0.0000             	0.0000             	0.0000             
391                	2020-11-05 14:48:48	213.6000           	40.2000            	4.9100             	8.5867             	7.0493             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
392                	2020-11-05 14:48:49	213.5000           	41.0300            	4.9320             	8.7599             	7.2456             	0.5620             	59.9900            	0.0000             	0.0000             	0.0000             
393                	2020-11-05 14:48:50	213.6000           	39.9100            	4.8030             	8.5248             	7.0454             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
394                	2020-11-05 14:48:52	213.6000           	32.9000            	4.1470             	7.0274             	5.6740             	0.5900             	59.9900            	0.0000             	0.0000             	0.0000             
395                	2020-11-05 14:48:53	213.6000           	32.7800            	4.1380             	7.0018             	5.6533             	0.5900             	59.9900            	0.0000             	0.0000             	0.0000             
396                	2020-11-05 14:48:54	213.6000           	32.2000            	4.0870             	6.8779             	5.5381             	0.5930             	59.9900            	0.0000             	0.0000             	0.0000             
397                	2020-11-05 14:48:55	213.7000           	32.1600            	4.0860             	6.8726             	5.5288             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
398                	2020-11-05 14:48:56	213.5000           	32.1900            	4.0860             	6.8726             	5.5287             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
399                	2020-11-05 14:48:57	213.5000           	31.4400            	4.0020             	6.7124             	5.3900             	0.5960             	59.9700            	0.0000             	0.0000             	0.0000             
400                	2020-11-05 14:48:58	213.6000           	31.2900            	3.9960             	6.6835             	5.3618             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
401                	2020-11-05 14:48:59	213.4000           	31.2700            	3.9980             	6.6730             	5.3484             	0.5980             	59.9800            	0.0000             	0.0000             	0.0000             
402                	2020-11-05 14:49:00	213.5000           	31.6700            	3.9980             	6.7615             	5.4543             	0.5910             	60.0000            	0.0000             	0.0000             	0.0000             
403                	2020-11-05 14:49:01	213.4000           	32.6000            	4.0960             	6.9568             	5.6271             	0.5880             	59.9800            	0.0000             	0.0000             	0.0000             
404                	2020-11-05 14:49:02	213.5000           	31.7000            	3.9960             	6.7679             	5.4645             	0.5900             	59.9800            	0.0000             	0.0000             	0.0000             
405                	2020-11-05 14:49:03	213.5000           	31.5700            	4.0010             	6.7402             	5.4272             	0.5930             	59.9800            	0.0000             	0.0000             	0.0000             
406                	2020-11-05 14:49:05	213.5000           	31.8900            	4.0440             	6.8085             	5.4772             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
407                	2020-11-05 14:49:06	213.7000           	31.7200            	4.0480             	6.7786             	5.4431             	0.5960             	59.9900            	0.0000             	0.0000             	0.0000             
408                	2020-11-05 14:49:07	213.6000           	31.3700            	3.9990             	6.7006             	5.3805             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
409                	2020-11-05 14:49:08	213.6000           	31.6500            	4.0460             	6.7604             	5.4185             	0.5980             	59.9900            	0.0000             	0.0000             	0.0000             
410                	2020-11-05 14:49:09	213.6000           	31.7400            	4.0500             	6.7797             	5.4389             	0.5970             	59.9900            	0.0000             	0.0000             	0.0000             
411                	2020-11-05 14:49:10	213.5000           	31.2600            	3.9990             	6.6740             	5.3442             	0.5990             	60.0000            	0.0000             	0.0000             	0.0000             
412                	2020-11-05 14:49:11	213.4000           	31.1700            	3.9980             	6.6517             	5.3213             	0.6000             	59.9800            	0.0000             	0.0000             	0.0000             
413                	2020-11-05 14:49:12	213.4000           	31.2400            	4.0040             	6.6666             	5.3333             	0.6000             	59.9900            	0.0000             	0.0000             	0.0000             
414                	2020-11-05 14:49:13	213.5000           	31.5100            	4.0310             	6.7274             	5.3869             	0.5990             	59.9800            	0.0000             	0.0000             	0.0000             
415                	2020-11-05 14:49:15	213.6000           	31.0800            	3.9970             	6.6387             	5.3060             	0.6010             	59.9700            	0.0000             	0.0000             	0.0000             
416                	2020-11-05 14:49:16	213.7000           	31.1400            	4.0010             	6.6546             	5.3187             	0.6010             	59.9900            	0.0000             	0.0000             	0.0000             
417                	2020-11-05 14:49:17	213.7000           	31.4000            	4.0070             	6.7102             	5.3832             	0.5970             	59.9800            	0.0000             	0.0000             	0.0000             
418                	2020-11-05 14:49:18	213.7000           	31.3400            	3.9980             	6.6974             	5.3779             	0.5960             	59.9800            	0.0000             	0.0000             	0.0000             
419                	2020-11-05 14:49:19	213.6000           	31.4400            	3.9990             	6.7156             	5.3975             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
420                	2020-11-05 14:49:20	213.8000           	31.3900            	3.9960             	6.7112             	5.3939             	0.5950             	59.9900            	0.0000             	0.0000             	0.0000             
421                	2020-11-05 14:49:21	213.7000           	31.4800            	4.0040             	6.7273             	5.4119             	0.5940             	59.9900            	0.0000             	0.0000             	0.0000             
422                	2020-11-05 14:49:22	213.5000           	39.0700            	4.7740             	8.3414             	6.8421             	0.5720             	59.9900            	0.0000             	0.0000             	0.0000             
423                	2020-11-05 14:49:23	213.5000           	38.8900            	4.7500             	8.3030             	6.8164             	0.5710             	59.9900            	0.0000             	0.0000             	0.0000             
424                	2020-11-05 14:49:24	213.5000           	39.3000            	4.7830             	8.3905             	6.8999             	0.5690             	59.9900            	0.0000             	0.0000             	0.0000             
425                	2020-11-05 14:49:25	213.7000           	40.3100            	4.8760             	8.6142             	7.1075             	0.5650             	60.0100            	0.0000             	0.0000             	0.0000             
426                	2020-11-05 14:49:26	213.8000           	39.5100            	4.7900             	8.4472             	6.9639             	0.5660             	59.9900            	0.0000             	0.0000             	0.0000             
427                	2020-11-05 14:49:27	213.9000           	39.4500            	4.7950             	8.4384             	6.9450             	0.5680             	59.9900            	0.0000             	0.0000             	0.0000             
428                	2020-11-05 14:49:28	213.9000           	39.0000            	4.7610             	8.3421             	6.8542             	0.5700             	59.9900            	0.0000             	0.0000             	0.0000             
429                	2020-11-05 14:49:30	213.8000           	39.1900            	4.7740             	8.3788             	6.8902             	0.5690             	60.0000            	0.0000             	0.0000             	0.0000             
430                	2020-11-05 14:49:31	213.9000           	38.8100            	4.7690             	8.3015             	6.7977             	0.5740             	60.0000            	0.0000             	0.0000             	0.0000             
431                	2020-11-05 14:49:32	213.9000           	38.8300            	4.7760             	8.3057             	6.8012             	0.5740             	60.0100            	0.0000             	0.0000             	0.0000             
432                	2020-11-05 14:49:33	214.0000           	39.2800            	4.8080             	8.4059             	6.9008             	0.5710             	60.0200            	0.0000             	0.0000             	0.0000             
433                	2020-11-05 14:49:34	214.0000           	40.8600            	4.8850             	8.7440             	7.2562             	0.5580             	60.0200            	0.0000             	0.0000             	0.0000             
434                	2020-11-05 14:49:35	213.7000           	39.7400            	4.7990             	8.4924             	7.0128             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
435                	2020-11-05 14:49:36	213.8000           	39.4800            	4.7670             	8.4408             	6.9702             	0.5640             	60.0200            	0.0000             	0.0000             	0.0000             
436                	2020-11-05 14:49:37	213.7000           	40.1900            	4.8260             	8.5886             	7.1098             	0.5610             	60.0100            	0.0000             	0.0000             	0.0000             
437                	2020-11-05 14:49:38	213.7000           	39.5700            	4.7640             	8.4561             	6.9886             	0.5630             	60.0100            	0.0000             	0.0000             	0.0000             
438                	2020-11-05 14:49:39	213.6000           	39.4600            	4.7740             	8.4287             	6.9486             	0.5660             	60.0100            	0.0000             	0.0000             	0.0000             
439                	2020-11-05 14:49:40	213.7000           	39.6200            	4.7800             	8.4668             	6.9917             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
440                	2020-11-05 14:49:41	213.8000           	39.6000            	4.7820             	8.4665             	6.9914             	0.5640             	60.0000            	0.0000             	0.0000             	0.0000             
441                	2020-11-05 14:49:43	213.8000           	39.8100            	4.7970             	8.5114             	7.0343             	0.5630             	60.0000            	0.0000             	0.0000             	0.0000             
442                	2020-11-05 14:49:44	213.7000           	39.9400            	4.8060             	8.5352             	7.0540             	0.5630             	59.9900            	0.0000             	0.0000             	0.0000             
443                	2020-11-05 14:49:45	213.5000           	39.5700            	4.7700             	8.4482             	6.9763             	0.5640             	59.9900            	0.0000             	0.0000             	0.0000             
444                	2020-11-05 14:49:46	213.5000           	40.1700            	4.8260             	8.5763             	7.0938             	0.5620             	59.9900            	0.0000             	0.0000             	0.0000             
445                	2020-11-05 14:49:47	213.6000           	39.6100            	4.7870             	8.4607             	6.9808             	0.5650             	59.9700            	0.0000             	0.0000             	0.0000             
446                	2020-11-05 14:49:48	213.6000           	39.3400            	4.7860             	8.4030             	6.9101             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
447                	2020-11-05 14:49:49	213.7000           	40.7800            	4.9100             	8.7147             	7.2023             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
448                	2020-11-05 14:49:50	213.8000           	39.1900            	4.7710             	8.3788             	6.8902             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
449                	2020-11-05 14:49:51	213.9000           	39.2000            	4.7660             	8.3849             	6.9010             	0.5680             	59.9800            	0.0000             	0.0000             	0.0000             
450                	2020-11-05 14:49:52	213.9000           	39.2900            	4.7970             	8.4041             	6.9052             	0.5700             	59.9800            	0.0000             	0.0000             	0.0000             
451                	2020-11-05 14:49:53	214.0000           	40.1200            	4.8560             	8.5857             	7.0603             	0.5690             	59.9800            	0.0000             	0.0000             	0.0000             
452                	2020-11-05 14:49:55	214.0000           	39.7600            	4.8120             	8.5086             	7.0204             	0.5650             	59.9800            	0.0000             	0.0000             	0.0000             
453                	2020-11-05 14:49:56	214.0000           	39.8000            	4.8010             	8.5172             	7.0391             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
454                	2020-11-05 14:49:57	213.8000           	39.5600            	4.7930             	8.4579             	6.9728             	0.5660             	59.9800            	0.0000             	0.0000             	0.0000             
455                	2020-11-05 14:49:58	213.7000           	39.3200            	4.7760             	8.4027             	6.9156             	0.5680             	59.9700            	0.0000             	0.0000             	0.0000             
456                	2020-11-05 14:49:59	213.6000           	39.8600            	4.8320             	8.5141             	7.0132             	0.5670             	59.9700            	0.0000             	0.0000             	0.0000             
457                	2020-11-05 14:50:00	213.5000           	40.0000            	4.8280             	8.5400             	7.0463             	0.5650             	59.9700            	0.0000             	0.0000             	0.0000             
458                	2020-11-05 14:50:01	213.5000           	40.5100            	4.8710             	8.6489             	7.1479             	0.5630             	59.9700            	0.0000             	0.0000             	0.0000             
459                	2020-11-05 14:50:02	213.5000           	40.2000            	4.8140             	8.5827             	7.1107             	0.5600             	59.9700            	0.0000             	0.0000             	0.0000             
460                	2020-11-05 14:50:03	213.5000           	40.0200            	4.8070             	8.5443             	7.0673             	0.5620             	59.9700            	0.0000             	0.0000             	0.0000             
461                	2020-11-05 14:50:05	213.5000           	40.0900            	4.8130             	8.5592             	7.0796             	0.5620             	59.9800            	0.0000             	0.0000             	0.0000             
462                	2020-11-05 14:50:06	213.4000           	40.0200            	4.8100             	8.5403             	7.0640             	0.5620             	59.9800            	0.0000             	0.0000             	0.0000             
463                	2020-11-05 14:50:07	213.4000           	39.5500            	4.7540             	8.4400             	6.9753             	0.5630             	59.9800            	0.0000             	0.0000             	0.0000             
464                	2020-11-05 14:50:08	213.3000           	32.6900            	4.0710             	6.9728             	5.6652             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
465                	2020-11-05 14:50:09	213.3000           	32.8300            	4.0960             	7.0026             	5.6844             	0.5840             	59.9700            	0.0000             	0.0000             	0.0000             
466                	2020-11-05 14:50:10	213.4000           	32.9900            	4.1080             	7.0401             	5.7199             	0.5830             	59.9800            	0.0000             	0.0000             	0.0000             
467                	2020-11-05 14:50:11	213.5000           	32.7900            	4.1060             	7.0007             	5.6727             	0.5860             	59.9800            	0.0000             	0.0000             	0.0000             
468                	2020-11-05 14:50:12	213.7000           	32.6800            	4.1030             	6.9837             	5.6539             	0.5870             	59.9800            	0.0000             	0.0000             	0.0000             
469                	2020-11-05 14:50:13	213.8000           	32.0700            	4.0570             	6.8566             	5.5310             	0.5910             	59.9900            	0.0000             	0.0000             	0.0000             
